date,temperature,latitude,longitude,Location,violation
12/27/16,29.80740741,41.903297,-87.677383,,10
12/27/16,29.80740741,41.895786,-87.686989,,5
12/27/16,29.80740741,41.895851,-87.686966,,3
12/27/16,29.80740741,41.895706,-87.702217,,3
12/27/16,29.80740741,41.903454,-87.667557,,2
12/27/16,29.80740741,41.895641,-87.702354,,6
12/27/16,29.80740741,41.881119,-87.686287,,1
12/27/16,29.80740741,41.881565,-87.666931,,2
12/27/16,29.80740741,41.88401,-87.701439,,14
12/27/16,29.80740741,41.88401,-87.701439,,4
12/27/16,29.80740741,41.876064,-87.686417,,22
12/27/16,29.80740741,41.881271,-87.686539,,3
12/27/16,29.80740741,41.758076,-87.624672,,10
12/27/16,29.80740741,41.7658,-87.605728,,1
12/27/16,29.80740741,41.7658,-87.605728,,4
12/27/16,29.80740741,41.750851,-87.624466,,25
12/27/16,29.80740741,41.756897,-87.586235,,4
12/27/16,29.80740741,41.773251,-87.585228,,8
12/27/16,29.80740741,41.75161,-87.585594,,4
12/27/16,29.80740741,41.756897,-87.586235,,16
12/27/16,29.80740741,41.773293,-87.586441,,8
12/27/16,29.80740741,41.896744,-87.631325,,12
12/27/16,29.80740741,41.896744,-87.631325,,9
12/27/16,29.80740741,41.92371,-87.795303,,5
12/27/16,29.80740741,41.92371,-87.795303,,2
12/27/16,29.80740741,41.750751,-87.644104,,1
12/27/16,29.80740741,41.750221,-87.682816,,1
12/27/16,29.80740741,41.736378,-87.625618,,8
12/27/16,29.80740741,41.735699,-87.663208,,2
12/27/16,29.80740741,41.735897,-87.663132,,2
12/27/16,29.80740741,41.750549,-87.644188,,3
12/27/16,29.80740741,41.750919,-87.624687,,8
12/27/16,29.80740741,41.736008,-87.64534,,3
12/27/16,29.80740741,41.736164,-87.625587,,21
12/27/16,29.80740741,41.736156,-87.645424,,13
12/27/16,29.80740741,41.779949,-87.62529,,11
12/27/16,29.80740741,41.954487,-87.662292,,6
12/27/16,29.80740741,41.954433,-87.662445,,2
12/27/16,29.80740741,41.95438,-87.669197,,2
12/27/16,29.80740741,41.910183,-87.736252,,1
12/27/16,29.80740741,41.924068,-87.766144,,2
12/27/16,29.80740741,41.917274,-87.726624,,2
12/27/16,29.80740741,41.917042,-87.746178,,1
12/27/16,29.80740741,41.924091,-87.766052,,3
12/27/16,29.80740741,41.917274,-87.726624,,3
12/27/16,29.80740741,41.931366,-87.766396,,1
12/27/16,29.80740741,41.924347,-87.746429,,2
12/27/16,29.80740741,41.90979,-87.736404,,3
12/27/16,29.80740741,41.909733,-87.746246,,1
12/27/16,29.80740741,41.916973,-87.746262,,7
12/27/16,29.80740741,41.924217,-87.75621,,6
12/27/16,29.80740741,41.923786,-87.785568,,2
12/27/16,29.80740741,41.931248,-87.776031,,2
12/27/16,29.80740741,41.923786,-87.785568,,4
12/27/16,29.80740741,41.924282,-87.746452,,5
12/27/16,29.80740741,41.931385,-87.766312,,2
12/27/16,29.80740741,41.931641,-87.746719,,2
12/27/16,29.80740741,41.909996,-87.726395,,2
12/27/16,29.80740741,41.909863,-87.736382,,6
12/27/16,29.80740741,41.924595,-87.726822,,6
12/27/16,29.80740741,41.931576,-87.746742,,2
12/27/16,29.80740741,41.924572,-87.726921,,1
12/27/16,29.80740741,41.917511,-87.707054,,2
12/27/16,29.80740741,41.924934,-87.68779,,1
12/27/16,29.80740741,41.932205,-87.697678,,1
12/27/16,29.80740741,41.910408,-87.68737,,2
12/27/16,29.80740741,41.932087,-87.712387,,3
12/27/16,29.80740741,41.932205,-87.697678,,22
12/27/16,29.80740741,41.917446,-87.707115,,8
12/27/16,29.80740741,41.910431,-87.687286,,6
12/27/16,29.80740741,41.910164,-87.711952,,8
12/27/16,29.80740741,41.924934,-87.68779,,18
12/27/16,29.80740741,41.932121,-87.697762,,13
12/27/16,29.80740741,41.902714,-87.726448,,1
12/27/16,29.80740741,41.894897,-87.765541,,3
12/27/16,29.80740741,41.89505,-87.745956,,2
12/27/16,29.80740741,41.895111,-87.745934,,3
12/27/16,29.80740741,41.902714,-87.726448,,3
12/27/16,29.80740741,41.894962,-87.765457,,2
12/27/16,29.80740741,41.895477,-87.726143,,4
12/27/16,29.80740741,41.895458,-87.726227,,2
12/27/16,29.80740741,41.692265,-87.642525,,2
12/27/16,29.80740741,41.685188,-87.642281,,2
12/27/16,29.80740741,41.721161,-87.662827,,7
12/27/16,29.80740741,41.721325,-87.662727,,8
12/27/16,29.80740741,41.975761,-87.787933,,1
12/27/16,29.80740741,41.975685,-87.788017,,8
12/27/16,29.80740741,41.94091,-87.639366,,6
12/27/16,29.80740741,41.940243,-87.639641,,32
12/27/16,29.80740741,41.885284,-87.721069,,5
12/27/16,29.80740741,41.866142,-87.735092,,3
12/27/16,29.80740741,41.866081,-87.725304,,4
12/27/16,29.80740741,41.86594,-87.735107,,3
12/27/16,29.80740741,41.885284,-87.721069,,5
12/27/16,29.80740741,41.86628,-87.725235,,7
12/27/16,29.80740741,41.880898,-87.720879,,16
12/27/16,29.80740741,41.721367,-87.643356,,7
12/27/16,29.80740741,41.677925,-87.641991,,2
12/27/16,29.80740741,41.721367,-87.643356,,5
12/27/16,29.80740741,41.677719,-87.642052,,8
12/27/16,29.80740741,41.714119,-87.643143,,13
12/27/16,29.80740741,41.714325,-87.643066,,15
12/27/16,29.80740741,41.851982,-87.685783,,5
12/27/16,29.80740741,41.867264,-87.646973,,6
12/27/16,29.80740741,41.867176,-87.639374,,6
12/27/16,29.80740741,41.867363,-87.63929,,11
12/27/16,29.80740741,41.867264,-87.646973,,14
12/27/16,29.80740741,41.80838,-87.68457,,2
12/27/16,29.80740741,41.830189,-87.685181,,2
12/27/16,29.80740741,41.80838,-87.68457,,8
12/27/16,29.80740741,41.79467,-87.630547,,8
12/27/16,29.80740741,41.830189,-87.685181,,3
12/27/16,29.80740741,41.79398,-87.684143,,8
12/27/16,29.80740741,41.793621,-87.703621,,3
12/27/16,29.80740741,41.793312,-87.723221,,3
12/27/16,29.80740741,41.793369,-87.684174,,4
12/27/16,29.80740741,41.808228,-87.704033,,1
12/27/16,29.80740741,41.822964,-87.684387,,3
12/27/16,29.80740741,41.807728,-87.743233,,6
12/27/16,29.80740741,41.823097,-87.68502,,1
12/27/16,29.80740741,41.802364,-87.723579,,6
12/27/16,29.80740741,41.793419,-87.703697,,2
12/27/16,29.80740741,41.808048,-87.704117,,1
12/27/16,29.80740741,41.945339,-87.807152,,5
12/27/16,29.80740741,41.953293,-87.767067,,4
12/27/16,29.80740741,41.938107,-87.806808,,3
12/27/16,29.80740741,41.953144,-87.776924,,3
12/27/16,29.80740741,41.953274,-87.767151,,1
12/27/16,29.80740741,41.953026,-87.786682,,2
12/27/16,29.80740741,41.938683,-87.766563,,3
12/27/16,29.80740741,41.945984,-87.766876,,3
12/27/16,29.80740741,41.938084,-87.8069,,3
12/27/16,29.80740741,41.945919,-87.766907,,4
12/27/16,29.80740741,41.938618,-87.766647,,3
12/27/16,29.80740741,41.945881,-87.776627,,2
12/27/16,29.80740741,41.838535,-87.617043,,4
12/27/16,29.80740741,41.976433,-87.659935,,2
12/27/16,29.80740741,41.968987,-87.669518,,5
12/27/16,29.80740741,41.969025,-87.669594,,2
12/27/16,29.80740741,41.976505,-87.655029,,2
12/27/16,29.80740741,41.976414,-87.660011,,2
12/27/16,29.80740741,41.976494,-87.655136,,4
12/27/16,29.80740741,41.939137,-87.727333,,4
12/27/16,29.80740741,41.931896,-87.727104,,3
12/27/16,29.80740741,41.931831,-87.727127,,2
12/27/16,29.80740741,41.946163,-87.747215,,5
12/27/16,29.80740741,41.960522,-87.754372,,4
12/27/16,29.80740741,41.953735,-87.727768,,1
12/27/16,29.80740741,41.946163,-87.747215,,4
12/27/16,29.80740741,41.953758,-87.727699,,11
12/27/16,29.80740741,41.939205,-87.72731,,4
12/27/16,29.80740741,41.925194,-87.668297,,2
12/27/16,29.80740741,41.925598,-87.640648,,7
12/27/16,29.80740741,41.910942,-87.648422,,7
12/27/16,29.80740741,41.925564,-87.648827,,3
12/27/16,29.80740741,41.925194,-87.668297,,7
12/27/16,29.80740741,41.925541,-87.648911,,1
12/27/16,29.80740741,41.72258,-87.575294,,2
12/27/16,29.80740741,41.722378,-87.5755,,1
12/27/16,29.80740741,41.751339,-87.585632,,1
12/27/16,29.80740741,41.72245,-87.585007,,2
12/27/16,29.80740741,41.72245,-87.585007,,4
12/27/16,29.80740741,41.975639,-87.728333,,5
12/27/16,29.80740741,41.96804,-87.74028,,2
12/27/16,29.80740741,41.968262,-87.728172,,2
12/27/16,29.80740741,41.968349,-87.728088,,2
12/27/16,29.80740741,41.968227,-87.739601,,4
12/27/16,29.80740741,41.97562,-87.728386,,1
12/27/16,29.80740741,41.968048,-87.747879,,9
12/27/16,29.80740741,41.968048,-87.747879,,3
12/27/16,29.80740741,41.807529,-87.743294,,1
12/27/16,29.80740741,41.798557,-87.743073,,12
12/27/16,29.80740741,41.798759,-87.743019,,7
12/27/16,29.80740741,41.997383,-87.788078,,3
12/27/16,29.80740741,41.997463,-87.787613,,2
12/27/16,29.80740741,42.011662,-87.812782,,1
12/27/16,29.80740741,41.990551,-87.699463,,3
12/27/16,29.80740741,41.990608,-87.689735,,8
12/27/16,29.80740741,41.99765,-87.699791,,4
12/27/16,29.80740741,41.990585,-87.689819,,3
12/28/16,32.7625,41.880482,-87.755127,,5
12/28/16,32.7625,41.873096,-87.74514,,7
12/28/16,32.7625,41.881878,-87.745491,,3
12/28/16,32.7625,41.887806,-87.765266,,2
12/28/16,32.7625,41.88784,-87.765182,,1
12/28/16,32.7625,41.881878,-87.745491,,6
12/28/16,32.7625,41.880482,-87.755127,,10
12/28/16,32.7625,41.873245,-87.745117,,3
12/28/16,32.7625,41.998299,-87.660614,,2
12/28/16,32.7625,41.998219,-87.660698,,12
12/28/16,32.7625,41.985649,-87.655334,,9
12/28/16,32.7625,41.985649,-87.655334,,6
12/28/16,32.7625,41.9893,-87.670105,,7
12/28/16,32.7625,41.779331,-87.683678,,3
12/28/16,32.7625,41.765018,-87.663857,,3
12/28/16,32.7625,41.764858,-87.66394,,1
12/28/16,32.7625,41.779228,-87.674049,,3
12/28/16,32.7625,41.76461,-87.683388,,3
12/28/16,32.7625,41.771885,-87.683586,,5
12/28/16,32.7625,41.779228,-87.674049,,4
12/28/16,32.7625,41.916237,-87.667839,,4
12/28/16,32.7625,41.903744,-87.64817,,4
12/28/16,32.7625,41.916149,-87.667946,,18
12/28/16,32.7625,41.903698,-87.648247,,5
12/28/16,32.7625,41.954029,-87.708076,,8
12/28/16,32.7625,41.946735,-87.708611,,5
12/28/16,32.7625,41.932331,-87.678284,,6
12/28/16,32.7625,41.93935,-87.707848,,11
12/28/16,32.7625,41.939442,-87.707718,,5
12/28/16,32.7625,41.932396,-87.678169,,6
12/28/16,32.7625,41.961403,-87.688835,,8
12/28/16,32.7625,41.946819,-87.688408,,7
12/28/16,32.7625,41.93935,-87.707848,,2
12/28/16,32.7625,41.961422,-87.688744,,3
12/28/16,32.7625,41.954029,-87.708076,,5
12/28/16,32.7625,41.946548,-87.708954,,4
12/28/16,32.7625,41.780006,-87.625519,,9
12/28/16,32.7625,41.844425,-87.705185,,2
12/28/16,32.7625,41.847778,-87.734505,,3
12/28/16,32.7625,41.851654,-87.724884,,3
12/28/16,32.7625,41.844425,-87.705185,,3
12/28/16,32.7625,41.837341,-87.704948,,1
12/28/16,32.7625,41.851521,-87.724907,,2
12/28/16,32.7625,41.848068,-87.73455,,9
12/28/16,32.7625,41.837132,-87.704964,,6
12/28/16,32.7625,41.779083,-87.703262,,2
12/28/16,32.7625,41.764496,-87.702873,,1
12/28/16,32.7625,41.778946,-87.703285,,4
12/28/16,32.7625,41.764294,-87.702957,,3
12/28/16,32.7625,41.778637,-87.722908,,8
12/28/16,32.7625,41.778767,-87.722824,,2
12/28/16,32.7625,41.990246,-87.728714,,3
12/28/16,32.7625,41.989975,-87.748474,,4
12/28/16,32.7625,41.990162,-87.72879,,2
12/28/16,32.7625,41.750053,-87.682991,,1
12/28/16,32.7625,41.74995,-87.702446,,4
12/28/16,32.7625,41.74934,-87.722054,,1
12/28/16,32.7625,41.74968,-87.721977,,2
12/28/16,32.7625,41.889225,-87.632675,,8
12/28/16,32.7625,41.889297,-87.632599,,1
12/28/16,32.7625,41.891045,-87.620369,,7
12/28/16,32.7625,41.891045,-87.620369,,18
12/28/16,32.7625,41.881718,-87.647209,,4
12/28/16,32.7625,41.881817,-87.647217,,5
12/28/16,32.7625,41.81673,-87.743538,,1
12/28/16,32.7625,41.81673,-87.743538,,102
12/28/16,32.7625,41.975933,-87.689301,,4
12/28/16,32.7625,41.976002,-87.689278,,8
12/28/16,32.7625,41.968723,-87.688972,,3
12/28/16,32.7625,41.968639,-87.689056,,3
12/28/16,32.7625,41.903297,-87.677383,,4
12/28/16,32.7625,41.895706,-87.702217,,4
12/28/16,32.7625,41.895851,-87.686966,,2
12/28/16,32.7625,41.903297,-87.677383,,5
12/28/16,32.7625,41.903378,-87.667641,,4
12/28/16,32.7625,41.895786,-87.686989,,7
12/28/16,32.7625,41.903454,-87.667557,,3
12/28/16,32.7625,41.895641,-87.702354,,4
12/28/16,32.7625,41.88401,-87.701439,,11
12/28/16,32.7625,41.876064,-87.686417,,38
12/28/16,32.7625,41.881565,-87.666931,,3
12/28/16,32.7625,41.881119,-87.686287,,5
12/28/16,32.7625,41.88401,-87.701439,,6
12/28/16,32.7625,41.881271,-87.686539,,2
12/28/16,32.7625,41.758076,-87.624672,,16
12/28/16,32.7625,41.751461,-87.585976,,2
12/28/16,32.7625,41.7658,-87.605728,,3
12/28/16,32.7625,41.7658,-87.605728,,1
12/28/16,32.7625,41.750851,-87.624466,,38
12/28/16,32.7625,41.773251,-87.585228,,18
12/28/16,32.7625,41.756897,-87.586235,,15
12/28/16,32.7625,41.773293,-87.586441,,7
12/28/16,32.7625,41.75161,-87.585594,,8
12/28/16,32.7625,41.756897,-87.586235,,21
12/28/16,32.7625,41.896744,-87.631325,,12
12/28/16,32.7625,41.896744,-87.631325,,14
12/28/16,32.7625,41.92371,-87.795303,,8
12/28/16,32.7625,41.92371,-87.795303,,3
12/28/16,32.7625,42.012371,-87.690392,,1
12/28/16,32.7625,42.012371,-87.690392,,1
12/28/16,32.7625,41.735699,-87.663208,,4
12/28/16,32.7625,41.736164,-87.625587,,15
12/28/16,32.7625,41.750549,-87.644188,,4
12/28/16,32.7625,41.736008,-87.64534,,5
12/28/16,32.7625,41.750751,-87.644104,,2
12/28/16,32.7625,41.735897,-87.663132,,5
12/28/16,32.7625,41.750919,-87.624687,,12
12/28/16,32.7625,41.736378,-87.625618,,9
12/28/16,32.7625,41.736156,-87.645424,,13
12/28/16,32.7625,41.779949,-87.62529,,14
12/28/16,32.7625,41.954433,-87.662445,,6
12/28/16,32.7625,41.95438,-87.669197,,2
12/28/16,32.7625,41.954487,-87.662292,,6
12/28/16,32.7625,41.909996,-87.726395,,2
12/28/16,32.7625,41.909863,-87.736382,,3
12/28/16,32.7625,41.917274,-87.726624,,5
12/28/16,32.7625,41.931366,-87.766396,,1
12/28/16,32.7625,41.909733,-87.746246,,2
12/28/16,32.7625,41.924217,-87.75621,,4
12/28/16,32.7625,41.923786,-87.785568,,5
12/28/16,32.7625,41.909733,-87.746246,,1
12/28/16,32.7625,41.916973,-87.746262,,2
12/28/16,32.7625,41.931248,-87.776031,,1
12/28/16,32.7625,41.924347,-87.746429,,3
12/28/16,32.7625,41.924282,-87.746452,,3
12/28/16,32.7625,41.924068,-87.766144,,2
12/28/16,32.7625,41.924152,-87.756294,,1
12/28/16,32.7625,41.90979,-87.736404,,1
12/28/16,32.7625,41.923786,-87.785568,,1
12/28/16,32.7625,41.909973,-87.726479,,1
12/28/16,32.7625,41.910183,-87.736252,,6
12/28/16,32.7625,41.917274,-87.726624,,2
12/28/16,32.7625,41.931248,-87.776031,,2
12/28/16,32.7625,41.924572,-87.726921,,3
12/28/16,32.7625,41.924595,-87.726822,,6
12/28/16,32.7625,41.931576,-87.746742,,5
12/28/16,32.7625,41.910408,-87.68737,,4
12/28/16,32.7625,41.910164,-87.711952,,3
12/28/16,32.7625,41.910431,-87.687286,,1
12/28/16,32.7625,41.917511,-87.707054,,2
12/28/16,32.7625,41.917446,-87.707115,,10
12/28/16,32.7625,41.924934,-87.68779,,12
12/28/16,32.7625,41.932087,-87.712387,,1
12/28/16,32.7625,41.932205,-87.697678,,21
12/28/16,32.7625,41.932205,-87.697678,,4
12/28/16,32.7625,41.924934,-87.68779,,1
12/28/16,32.7625,41.932121,-87.697762,,8
12/28/16,32.7625,41.89505,-87.745956,,1
12/28/16,32.7625,41.895477,-87.726143,,5
12/28/16,32.7625,41.894897,-87.765541,,1
12/28/16,32.7625,41.902714,-87.726448,,5
12/28/16,32.7625,41.902714,-87.726448,,3
12/28/16,32.7625,41.894962,-87.765457,,2
12/28/16,32.7625,41.895111,-87.745934,,3
12/28/16,32.7625,41.895458,-87.726227,,3
12/28/16,32.7625,41.721325,-87.662727,,9
12/28/16,32.7625,41.692467,-87.642441,,4
12/28/16,32.7625,41.685188,-87.642281,,2
12/28/16,32.7625,41.692265,-87.642525,,3
12/28/16,32.7625,41.721161,-87.662827,,5
12/28/16,32.7625,41.975685,-87.788017,,6
12/28/16,32.7625,41.940243,-87.639641,,31
12/28/16,32.7625,41.94091,-87.639366,,12
12/28/16,32.7625,41.866081,-87.725304,,7
12/28/16,32.7625,41.866142,-87.735092,,7
12/28/16,32.7625,41.885284,-87.721069,,5
12/28/16,32.7625,41.880898,-87.720879,,17
12/28/16,32.7625,41.885284,-87.721069,,5
12/28/16,32.7625,41.86594,-87.735107,,7
12/28/16,32.7625,41.86628,-87.725235,,1
12/28/16,32.7625,41.677925,-87.641991,,2
12/28/16,32.7625,41.721367,-87.643356,,2
12/28/16,32.7625,41.714325,-87.643066,,8
12/28/16,32.7625,41.714119,-87.643143,,27
12/28/16,32.7625,41.707027,-87.642899,,3
12/28/16,32.7625,41.677719,-87.642052,,5
12/28/16,32.7625,41.721367,-87.643356,,5
12/28/16,32.7625,41.851982,-87.685783,,3
12/28/16,32.7625,41.852142,-87.685753,,1
12/28/16,32.7625,41.867176,-87.639374,,7
12/28/16,32.7625,41.867264,-87.646973,,8
12/28/16,32.7625,41.867264,-87.646973,,5
12/28/16,32.7625,41.867363,-87.63929,,16
12/28/16,32.7625,41.830189,-87.685181,,7
12/28/16,32.7625,41.80838,-87.68457,,1
12/28/16,32.7625,41.80838,-87.68457,,13
12/28/16,32.7625,41.830189,-87.685181,,3
12/28/16,32.7625,41.79467,-87.630547,,2
12/28/16,32.7625,41.79398,-87.684143,,3
12/28/16,32.7625,41.807728,-87.743233,,11
12/28/16,32.7625,41.793419,-87.703697,,3
12/28/16,32.7625,41.823097,-87.68502,,3
12/28/16,32.7625,41.793156,-87.723305,,1
12/28/16,32.7625,41.802364,-87.723579,,2
12/28/16,32.7625,41.793621,-87.703621,,3
12/28/16,32.7625,41.793369,-87.684174,,3
12/28/16,32.7625,41.802364,-87.723579,,4
12/28/16,32.7625,41.822964,-87.684387,,1
12/28/16,32.7625,41.808048,-87.704117,,5
12/28/16,32.7625,41.945812,-87.776649,,2
12/28/16,32.7625,41.953026,-87.786682,,2
12/28/16,32.7625,41.953274,-87.767151,,2
12/28/16,32.7625,41.953144,-87.776924,,4
12/28/16,32.7625,41.938084,-87.8069,,7
12/28/16,32.7625,41.953293,-87.767067,,1
12/28/16,32.7625,41.953026,-87.786682,,4
12/28/16,32.7625,41.945339,-87.807152,,4
12/28/16,32.7625,41.938107,-87.806808,,2
12/28/16,32.7625,41.945984,-87.766876,,1
12/28/16,32.7625,41.945919,-87.766907,,3
12/28/16,32.7625,41.938683,-87.766563,,2
12/28/16,32.7625,41.953163,-87.77684,,3
12/28/16,32.7625,41.945881,-87.776627,,2
12/28/16,32.7625,41.838535,-87.617043,,5
12/28/16,32.7625,41.969025,-87.669594,,7
12/28/16,32.7625,41.976414,-87.660011,,3
12/28/16,32.7625,41.968987,-87.669518,,2
12/28/16,32.7625,41.976505,-87.655029,,1
12/28/16,32.7625,41.976494,-87.655136,,2
12/28/16,32.7625,41.976433,-87.659935,,3
12/28/16,32.7625,41.931896,-87.727104,,1
12/28/16,32.7625,41.953758,-87.727699,,11
12/28/16,32.7625,41.960617,-87.754639,,1
12/28/16,32.7625,41.953735,-87.727768,,4
12/28/16,32.7625,41.939137,-87.727333,,5
12/28/16,32.7625,41.931831,-87.727127,,2
12/28/16,32.7625,41.946163,-87.747215,,6
12/28/16,32.7625,41.946163,-87.747215,,7
12/28/16,32.7625,41.960522,-87.754372,,2
12/28/16,32.7625,41.939205,-87.72731,,1
12/28/16,32.7625,41.91103,-87.648338,,3
12/28/16,32.7625,41.925194,-87.668297,,7
12/28/16,32.7625,41.925194,-87.668297,,6
12/28/16,32.7625,41.925564,-87.648827,,3
12/28/16,32.7625,41.925598,-87.640648,,2
12/28/16,32.7625,41.910942,-87.648422,,4
12/28/16,32.7625,41.925598,-87.640648,,8
12/28/16,32.7625,41.751339,-87.585632,,1
12/28/16,32.7625,41.722378,-87.5755,,1
12/28/16,32.7625,41.72258,-87.575294,,2
12/28/16,32.7625,41.72245,-87.585007,,6
12/28/16,32.7625,41.968227,-87.739601,,7
12/28/16,32.7625,41.97562,-87.728386,,2
12/28/16,32.7625,41.975639,-87.728333,,8
12/28/16,32.7625,41.968262,-87.728172,,1
12/28/16,32.7625,41.96804,-87.74028,,6
12/28/16,32.7625,41.968349,-87.728088,,4
12/28/16,32.7625,41.968048,-87.747879,,5
12/28/16,32.7625,41.968048,-87.747879,,7
12/28/16,32.7625,41.807529,-87.743294,,1
12/28/16,32.7625,41.798557,-87.743073,,19
12/28/16,32.7625,41.798759,-87.743019,,11
12/28/16,32.7625,42.011662,-87.812782,,2
12/28/16,32.7625,41.997383,-87.788078,,5
12/28/16,32.7625,41.997463,-87.787613,,10
12/28/16,32.7625,42.011662,-87.812782,,1
12/28/16,32.7625,41.990551,-87.699463,,3
12/28/16,32.7625,41.990608,-87.689735,,13
12/28/16,32.7625,41.990528,-87.699554,,1
12/28/16,32.7625,41.997818,-87.690033,,2
12/28/16,32.7625,41.99765,-87.699791,,3
12/28/16,32.7625,41.997669,-87.699707,,3
12/28/16,32.7625,41.990585,-87.689819,,7
12/29/16,34.96428571,41.881878,-87.745491,,6
12/29/16,34.96428571,41.880482,-87.755127,,15
12/29/16,34.96428571,41.88784,-87.765182,,6
12/29/16,34.96428571,41.873096,-87.74514,,2
12/29/16,34.96428571,41.887806,-87.765266,,6
12/29/16,34.96428571,41.881878,-87.745491,,12
12/29/16,34.96428571,41.998299,-87.660614,,1
12/29/16,34.96428571,41.998219,-87.660698,,7
12/29/16,34.96428571,41.985649,-87.655334,,18
12/29/16,34.96428571,41.985649,-87.655334,,9
12/29/16,34.96428571,41.9893,-87.670105,,4
12/29/16,34.96428571,41.9893,-87.670105,,1
12/29/16,34.96428571,41.779228,-87.674049,,4
12/29/16,34.96428571,41.764809,-87.683311,,1
12/29/16,34.96428571,41.764858,-87.66394,,3
12/29/16,34.96428571,41.76461,-87.683388,,6
12/29/16,34.96428571,41.779228,-87.674049,,6
12/29/16,34.96428571,41.765018,-87.663857,,5
12/29/16,34.96428571,41.771885,-87.683586,,2
12/29/16,34.96428571,41.772087,-87.68351,,4
12/29/16,34.96428571,41.779125,-87.683784,,1
12/29/16,34.96428571,41.916237,-87.667839,,3
12/29/16,34.96428571,41.903744,-87.64817,,4
12/29/16,34.96428571,41.916149,-87.667946,,15
